5.890435126867224E-16,5.890435126867222E-16,2.0877080597157637E-31,0.0,0.0,
5.700508247991572E-16,5.70050824799157E-16,1.9721522630525295E-31,0.0,0.0,
5.516619519217699E-16,5.516619519217697E-16,2.3650419717075256E-31,0.0,0.0,
5.338579946584205E-16,5.338579946584202E-16,2.573042405701347E-31,0.0,0.0,
5.166206225485137E-16,5.166206225485134E-16,3.13541394946242E-31,0.0,0.0,
4.999320818609788E-16,4.999320818609784E-16,3.566822257005161E-31,0.0,0.0,
4.837751540751767E-16,4.837751540751763E-16,3.967415685437706E-31,0.0,0.0,
4.681331650237193E-16,4.681331650237189E-16,4.190823558986625E-31,0.0,0.0,
4.529899426638807E-16,4.529899426638803E-16,4.167712399653978E-31,0.0,0.0,
4.3832982522900277E-16,4.3832982522900237E-16,3.8903784876622164E-31,0.0,0.0,
4.2413762773638114E-16,4.2413762773638075E-16,3.967415685437706E-31,0.0,0.0,
4.1039863536115095E-16,4.1039863536115055E-16,3.8749710481071185E-31,0.0,0.0,
3.9709859307493326E-16,3.9709859307493286E-16,4.098378921656038E-31,0.0,0.0,
3.8422368345055154E-16,3.842236834505511E-16,4.275564476539664E-31,0.0,0.0,
3.717605174447047E-16,3.717605174447043E-16,3.7440078118887865E-31,0.0,0.0,
3.596961209361161E-16,3.5969612093611576E-16,3.5051924987847693E-31,0.0,0.0,
3.480179226522084E-16,3.480179226522081E-16,3.0814879110195774E-31,0.0,0.0,
3.367137415601392E-16,3.367137415601389E-16,3.0814879110195774E-31,0.0,0.0,
3.257717714773116E-16,3.257717714773113E-16,2.9197097956910496E-31,0.0,0.0,
3.1518057821511357E-16,3.151805782151133E-16,2.973635834133892E-31,0.0,0.0,
3.0492907994045197E-16,3.049290799404517E-16,2.973635834133892E-31,0.0,0.0,
2.9500654075521546E-16,2.9500654075521517E-16,3.0737841912420284E-31,0.0,0.0,
2.8540255596320567E-16,2.8540255596320537E-16,3.143117669239969E-31,0.0,0.0,
2.7610704723124377E-16,2.7610704723124342E-16,3.3665255427888883E-31,0.0,0.0,
2.671102475036566E-16,2.6711024750365624E-16,3.3665255427888883E-31,0.0,0.0,
2.5840269828860174E-16,2.584026982886014E-16,3.4512664603419266E-31,0.0,0.0,
2.4997523436225797E-16,2.4997523436225767E-16,3.0429693121318326E-31,0.0,0.0,
2.418189736195617E-16,2.418189736195614E-16,3.0891916307971263E-31,0.0,0.0,
2.3392531399372794E-16,2.3392531399372764E-16,2.858080037470658E-31,0.0,0.0,
2.262859218316997E-16,2.262859218316994E-16,2.734820521029875E-31,0.0,0.0,
2.1889272163533952E-16,2.1889272163533925E-16,2.8118577188053643E-31,0.0,0.0,
2.117378950906394E-16,2.117378950906391E-16,2.9351172352461474E-31,0.0,0.0,
2.0481386217201748E-16,2.048138621720172E-16,3.019858152799186E-31,0.0,0.0,
1.9811328628296327E-16,1.9811328628296295E-16,3.112302790129773E-31,0.0,0.0,
1.9162905673045965E-16,1.9162905673045933E-16,3.158525108795067E-31,0.0,0.0,
1.8535428546053666E-16,1.8535428546053634E-16,3.143117669239969E-31,0.0,0.0,
1.7928230193926574E-16,1.7928230193926542E-16,3.289488345013399E-31,0.0,0.0,
1.734066445492588E-16,1.734066445492585E-16,3.289488345013399E-31,0.0,0.0,
1.6772105446789328E-16,1.677210544678929E-16,3.5976371361153566E-31,0.0,0.0,
1.6221946978754598E-16,1.6221946978754563E-16,3.4666738998970245E-31,0.0,0.0,
1.5689601610064474E-16,1.5689601610064442E-16,3.127710229684871E-31,0.0,0.0,
1.5174500882301786E-16,1.5174500882301754E-16,3.289488345013399E-31,0.0,0.0,
1.4676093717684853E-16,1.4676093717684816E-16,3.6284520152255523E-31,0.0,0.0,
1.4193846730506446E-16,1.4193846730506414E-16,3.3280069439011436E-31,0.0,0.0,
1.372724297267333E-16,1.37272429726733E-16,3.0352655923542837E-31,0.0,0.0,
1.327578236631446E-16,1.327578236631443E-16,2.881191196803305E-31,0.0,0.0,
1.2838979849384076E-16,1.2838979849384048E-16,2.7656354001400707E-31,0.0,0.0,
1.241636615571634E-16,1.2416366155716312E-16,2.611561004589092E-31,0.0,0.0,
1.200748677274056E-16,1.2007486772740536E-16,2.3650419717075256E-31,0.0,0.0,
1.1611901326715984E-16,1.161190132671596E-16,2.3650419717075256E-31,0.0,0.0,
1.1229183536519999E-16,1.1229183536519977E-16,2.1878564168239E-31,0.0,0.0,
1.085892054848212E-16,1.0858920548482101E-16,1.9721522630525295E-31,0.0,0.0,
1.0500712547086553E-16,1.0500712547086533E-16,1.918226224609687E-31,0.0,0.0,
1.0154172261610042E-16,1.0154172261610021E-16,2.049189460828019E-31,0.0,0.0,
9.818924867889208E-17,9.818924867889185E-17,2.164745257491253E-31,0.0,0.0,
9.494607347540957E-17,9.494607347540934E-17,2.311115933264683E-31,0.0,0.0,
9.18086813567535E-17,9.180868135675327E-17,2.3881531310401725E-31,0.0,0.0,
8.877366787004922E-17,8.877366787004896E-17,2.611561004589092E-31,0.0,0.0,
8.583773752317813E-17,8.583773752317787E-17,2.611561004589092E-31,0.0,0.0,
8.299769744033761E-17,8.299769744033737E-17,2.4960052079258577E-31,0.0,0.0,
8.025045990900735E-17,8.025045990900708E-17,2.69630192214213E-31,0.0,0.0,
7.759303075258439E-17,7.759303075258412E-17,2.6577833232543855E-31,0.0,0.0,
7.502251396875069E-17,7.502251396875045E-17,2.3496345321524277E-31,0.0,0.0,
7.253610444498137E-17,7.25361044449811E-17,2.6577833232543855E-31,0.0,0.0,
7.013108717077951E-17,7.013108717077924E-17,2.6577833232543855E-31,0.0,0.0,
6.78048317331928E-17,6.780483173319256E-17,2.472894048593211E-31,0.0,0.0,
6.555479397992059E-17,6.555479397992034E-17,2.472894048593211E-31,0.0,0.0,
6.337850847170392E-17,6.337850847170362E-17,2.9197097956910496E-31,0.0,0.0,
6.127359054137986E-17,6.127359054137958E-17,2.8195614385829133E-31,0.0,0.0,
5.923772957462985E-17,5.923772957462955E-17,2.9043023561359517E-31,0.0,0.0,
5.726869021167875E-17,5.726869021167843E-17,3.158525108795067E-31,0.0,0.0,
5.536430759349233E-17,5.536430759349204E-17,2.9043023561359517E-31,0.0,0.0,
5.3522485658410547E-17,5.35224856584102E-17,3.42815530100928E-31,0.0,0.0,
5.1741196359647177E-17,5.174119635964681E-17,3.7131929327785907E-31,0.0,0.0,
5.001847595760264E-17,5.001847595760227E-17,3.7131929327785907E-31,0.0,0.0,
4.835242355052039E-17,4.835242355052002E-17,3.7131929327785907E-31,0.0,0.0,
4.6741199536919114E-17,4.674119953691873E-17,3.828748729441825E-31,0.0,0.0,
4.5183022309716543E-17,4.518302230971615E-17,3.928897086549961E-31,0.0,0.0,
4.367616726287821E-17,4.367616726287785E-17,3.6438594547806502E-31,0.0,0.0,
4.221896655708464E-17,4.221896655708429E-17,3.4897850592296714E-31,0.0,0.0,
4.080980483223139E-17,4.080980483223101E-17,3.7594152514438844E-31,0.0,0.0,
3.944711841414029E-17,3.944711841413991E-17,3.7517115316663354E-31,0.0,0.0,
3.812939308190427E-17,3.812939308190392E-17,3.4974887790072203E-31,0.0,0.0,
3.685516595370215E-17,3.6855165953701783E-17,3.666970614113297E-31,0.0,0.0,
3.56230185501337E-17,3.562301855013335E-17,3.536007377894965E-31,0.0,0.0,
3.44315788346142E-17,3.443157883461386E-17,3.412747861454182E-31,0.0,0.0,
3.3279518801183344E-17,3.327951880118302E-17,3.28178462523585E-31,0.0,0.0,
3.21655528690173E-17,3.2165552869016997E-17,3.0429693121318326E-31,0.0,0.0,
3.1088437835860305E-17,3.1088437835860034E-17,2.704005641919679E-31,0.0,0.0,
3.004697003799719E-17,3.0046970037996933E-17,2.573042405701347E-31,0.0,0.0,
2.9039983888632076E-17,2.903998388863183E-17,2.472894048593211E-31,0.0,0.0,
2.8066352828164124E-17,2.8066352828163884E-17,2.3881531310401725E-31,0.0,0.0,
2.7124984881108847E-17,2.7124984881108588E-17,2.596153565033994E-31,0.0,0.0,
2.6214825128740533E-17,2.6214825128740274E-17,2.596153565033994E-31,0.0,0.0,
2.533485112332427E-17,2.5334851123324015E-17,2.5499312463687003E-31,0.0,0.0,
2.4484073947701278E-17,2.4484073947701044E-17,2.33422709259733E-31,0.0,0.0,
2.366153794702988E-17,2.3661537947029645E-17,2.33422709259733E-31,0.0,0.0,
2.2866316769264572E-17,2.286631676926435E-17,2.2340787354891936E-31,0.0,0.0,
2.209751409774683E-17,2.209751409774661E-17,2.2340787354891936E-31,0.0,0.0,
2.1354263282043475E-17,2.1354263282043268E-17,2.0723006201606658E-31,0.0,0.0,
2.063572512970001E-17,2.063572512969982E-17,1.89511506527704E-31,0.0,0.0,
1.994108909000497E-17,1.9941089090004805E-17,1.6794109115056697E-31,0.0,0.0,
1.926956889113096E-17,1.9269568891130797E-17,1.640892312617925E-31,0.0,0.0,
1.8620404560161274E-17,1.8620404560161076E-17,1.9644485432749806E-31,0.0,0.0,
1.7992861575041754E-17,1.7992861575041576E-17,1.8026704279464528E-31,0.0,0.0,
1.7386228185902698E-17,1.7386228185902517E-17,1.8026704279464528E-31,0.0,0.0,
1.679981617398304E-17,1.679981617398288E-17,1.6177811532852781E-31,0.0,0.0,
1.6232959430042207E-17,1.6232959430042046E-17,1.6177811532852781E-31,0.0,0.0,
1.5685013720031495E-17,1.568501372003133E-17,1.6177811532852781E-31,0.0,0.0,
1.515535603990598E-17,1.51553560399058E-17,1.779559268613806E-31,0.0,0.0,
1.4643383281004828E-17,1.4643383281004664E-17,1.6177811532852781E-31,0.0,0.0,
1.4148511890612946E-17,1.4148511890612786E-17,1.6177811532852781E-31,0.0,0.0,
1.3670177663294045E-17,1.3670177663293866E-17,1.779559268613806E-31,0.0,0.0,
1.3207834542899586E-17,1.3207834542899425E-17,1.6177811532852781E-31,0.0,0.0,
1.2760953866299946E-17,1.2760953866299784E-17,1.6177811532852781E-31,0.0,0.0,
1.2329025249135045E-17,1.2329025249134866E-17,1.779559268613806E-31,0.0,0.0,
1.1911554217371707E-17,1.1911554217371545E-17,1.6177811532852781E-31,0.0,0.0,
1.1508062537681607E-17,1.150806253768146E-17,1.4714104775118482E-31,0.0,0.0,
1.1118087327186115E-17,1.1118087327185963E-17,1.5253365159546908E-31,0.0,0.0,
1.074118170984285E-17,1.0741181709842697E-17,1.5253365159546908E-31,0.0,0.0,
1.0376912299984354E-17,1.0376912299984188E-17,1.6717071917281207E-31,0.0,0.0,
1.0024860779202135E-17,1.0024860779201982E-17,1.5253365159546908E-31,0.0,0.0,
9.68462185133491E-18,9.684621851334762E-18,1.4714104775118482E-31,0.0,0.0,
9.355804213720714E-18,9.35580421372058E-18,1.3404472412935162E-31,0.0,0.0,
9.038028609525058E-18,9.038028609524933E-18,1.2480026039629288E-31,0.0,0.0,
8.730928799817595E-18,8.73092879981747E-18,1.2480026039629288E-31,0.0,0.0,
8.434150009159856E-18,8.434150009159717E-18,1.3789658401812609E-31,0.0,0.0,
8.147349705078359E-18,8.147349705078206E-18,1.5253365159546908E-31,0.0,0.0,
7.870196113234517E-18,7.870196113234353E-18,1.633188592840376E-31,0.0,0.0,
7.602368512934268E-18,7.602368512934086E-18,1.8103741477240017E-31,0.0,0.0,
7.343556738377189E-18,7.343556738377007E-18,1.8103741477240017E-31,0.0,0.0,
7.093461011176611E-18,7.093461011176411E-18,2.0029671421627253E-31,0.0,0.0,
6.8517907314892035E-18,6.8517907314890225E-18,1.8103741477240017E-31,0.0,0.0,
6.6182656591142056E-18,6.6182656591140584E-18,1.4714104775118482E-31,0.0,0.0,
6.392614153658105E-18,6.3926141536579736E-18,1.3173360819608693E-31,0.0,0.0,
6.174574041703254E-18,6.174574041703122E-18,1.3173360819608693E-31,0.0,0.0,
5.963891349808633E-18,5.963891349808486E-18,1.4637067577342992E-31,0.0,0.0,
5.760320742917348E-18,5.760320742917202E-18,1.4637067577342992E-31,0.0,0.0,
5.563624581293111E-18,5.563624581292977E-18,1.3327435215159672E-31,0.0,0.0,
5.3735738754034044E-18,5.373573875403271E-18,1.3327435215159672E-31,0.0,0.0,
5.189946193987885E-18,5.1899461939877555E-18,1.2942249226282225E-31,0.0,0.0,
5.012527131533533E-18,5.0125271315334186E-18,1.1478542468547926E-31,0.0,0.0,
4.841109053836612E-18,4.841109053836509E-18,1.0322984501915584E-31,0.0,0.0,
4.675491256972243E-18,4.675491256972141E-18,1.0168910106364605E-31,0.0,0.0,
4.515479876176723E-18,4.515479876176633E-18,9.013352139732264E-32,0.0,0.0,
4.360886958158545E-18,4.360886958158457E-18,8.782240546405795E-32,0.0,0.0,
4.211531108894442E-18,4.2115311088943545E-18,8.782240546405795E-32,0.0,0.0,
4.067237268544197E-18,4.067237268544106E-18,9.090389337507753E-32,0.0,0.0,
3.927835400297584E-18,3.927835400297493E-18,9.090389337507753E-32,0.0,0.0,
3.79316167472536E-18,3.793161674725269E-18,9.090389337507753E-32,0.0,0.0,
3.663057281263125E-18,3.6630572812630344E-18,9.090389337507753E-32,0.0,0.0,
3.537369142137876E-18,3.537369142137785E-18,9.090389337507753E-32,0.0,0.0,
3.4159488777109192E-18,3.4159488777108283E-18,9.090389337507753E-32,0.0,0.0,
3.2986531972762003E-18,3.2986531972761094E-18,9.090389337507753E-32,0.0,0.0,
3.185343719354814E-18,3.185343719354723E-18,9.090389337507753E-32,0.0,0.0,
3.075886136400415E-18,3.0758861364003374E-18,7.780756975324433E-32,0.0,0.0,
2.9701511693889997E-18,2.9701511693889373E-18,6.240013019814644E-32,0.0,0.0,
2.8680136236118946E-18,2.868013623611849E-18,4.5451946687538766E-32,0.0,0.0,
2.7693522806447816E-18,2.769352280644736E-18,4.5451946687538766E-32,0.0,0.0,
2.6740502301541034E-18,2.674050230154068E-18,3.543711097672514E-32,0.0,0.0,
2.5819942802330987E-18,2.5819942802330633E-18,3.543711097672514E-32,0.0,0.0,
2.4930750250698086E-18,2.4930750250697732E-18,3.543711097672514E-32,0.0,0.0,
2.4071868999795292E-18,2.4071868999795023E-18,2.69630192214213E-32,0.0,0.0,
2.3242276215799168E-18,2.32422762157989E-18,2.69630192214213E-32,0.0,0.0,
2.2440982728013103E-18,2.2440982728012833E-18,2.69630192214213E-32,0.0,0.0,
2.1667036875477775E-18,2.1667036875477614E-18,1.617781153285278E-32,0.0,0.0,
2.091951178303739E-18,2.091951178303723E-18,1.617781153285278E-32,0.0,0.0,
2.0197516142973382E-18,2.019751614297322E-18,1.617781153285278E-32,0.0,0.0,
1.9500188049393874E-18,1.9500188049393674E-18,2.0029671421627253E-32,0.0,0.0,
1.882669270971288E-18,1.8826692709712686E-18,1.9259299443872359E-32,0.0,0.0,
1.81762261330392E-18,1.8176226133038954E-18,2.465190328815662E-32,0.0,0.0,
1.754800732428555E-18,1.7548007324285302E-18,2.465190328815662E-32,0.0,0.0,
1.694128581387248E-18,1.6941285813872288E-18,1.9259299443872359E-32,0.0,0.0,
1.635533118116069E-18,1.6355331181160428E-18,2.619264724366641E-32,0.0,0.0,
1.578944249228238E-18,1.5789442492282187E-18,1.9259299443872359E-32,0.0,0.0,
1.5242937496000699E-18,1.5242937496000437E-18,2.619264724366641E-32,0.0,0.0,
1.4715161072339983E-18,1.471516107233979E-18,1.9259299443872359E-32,0.0,0.0,
1.4205477498913726E-18,1.4205477498913533E-18,1.9259299443872359E-32,0.0,0.0,
1.3713271960472697E-18,1.3713271960472558E-18,1.3866695599588098E-32,0.0,0.0,
1.3237953714952192E-18,1.3237953714952092E-18,1.0014835710813626E-32,0.0,0.0,
1.2778947686222093E-18,1.2778947686221993E-18,1.0014835710813626E-32,0.0,0.0,
1.2335701492612217E-18,1.2335701492612117E-18,1.0014835710813626E-32,0.0,0.0,
1.1907677978453605E-18,1.1907677978453505E-18,1.0014835710813626E-32,0.0,0.0,
1.1494360818583339E-18,1.1494360818583239E-18,1.0014835710813626E-32,0.0,0.0,
1.1095248499318803E-18,1.1095248499318703E-18,1.0014835710813626E-32,0.0,0.0,
1.0709859657765822E-18,1.0709859657765722E-18,1.0014835710813626E-32,0.0,0.0,
1.0337726700675306E-18,1.0337726700675206E-18,1.0014835710813626E-32,0.0,0.0,
9.978397663087675E-19,9.978397663087613E-19,6.162975822039155E-33,0.0,0.0,
9.631437958372487E-19,9.631437958372426E-19,6.162975822039155E-33,0.0,0.0,
9.296425888393181E-19,9.29642588839312E-19,6.162975822039155E-33,0.0,0.0,
8.972952936528556E-19,8.972952936528456E-19,1.0014835710813626E-32,0.0,0.0,
8.660627505918087E-19,8.660627505917986E-19,1.0014835710813626E-32,0.0,0.0,
8.359067622914603E-19,8.359067622914502E-19,1.0014835710813626E-32,0.0,0.0,
8.067907260500432E-19,8.067907260500332E-19,1.0014835710813626E-32,0.0,0.0,
7.786791359479271E-19,7.786791359479171E-19,1.0014835710813626E-32,0.0,0.0,
7.515376440442321E-19,7.515376440442221E-19,1.0014835710813626E-32,0.0,0.0,
7.253331704605068E-19,7.253331704604968E-19,1.0014835710813626E-32,0.0,0.0,
7.000335777252524E-19,7.000335777252424E-19,1.0014835710813626E-32,0.0,0.0,
6.756079726967626E-19,6.756079726967526E-19,1.0014835710813626E-32,0.0,0.0,
6.520266094992017E-19,6.520266094991917E-19,1.0014835710813626E-32,0.0,0.0,
6.292604986755806E-19,6.292604986755652E-19,1.5407439555097887E-32,0.0,0.0,
6.072817861113058E-19,6.0728178611129035E-19,1.5407439555097887E-32,0.0,0.0,
5.860634073642415E-19,5.860634073642191E-19,2.2340787354891936E-32,0.0,0.0,
5.655794516514265E-19,5.65579451651411E-19,1.5407439555097887E-32,0.0,0.0,
5.458045758292552E-19,5.458045758292398E-19,1.5407439555097887E-32,0.0,0.0,
5.267146516692514E-19,5.26714651669236E-19,1.5407439555097887E-32,0.0,0.0,
5.082861090121343E-19,5.082861090121189E-19,1.5407439555097887E-32,0.0,0.0,
4.904963251041601E-19,4.904963251041501E-19,1.0014835710813626E-32,0.0,0.0,
4.733233164983044E-19,4.733233164982944E-19,1.0014835710813626E-32,0.0,0.0,
4.567459154138701E-19,4.567459154138601E-19,1.0014835710813626E-32,0.0,0.0,
4.4074373911525805E-19,4.40743739115248E-19,1.0014835710813626E-32,0.0,0.0,
4.252969808128477E-19,4.252969808128377E-19,1.0014835710813626E-32,0.0,0.0,
4.103865030784436E-19,4.1038650307843357E-19,1.0014835710813626E-32,0.0,0.0,
3.9599392259955633E-19,3.9599392259955016E-19,6.162975822039155E-33,0.0,0.0,
3.8210137517791546E-19,3.821013751779116E-19,3.851859888774472E-33,0.0,0.0,
3.6869180705744414E-19,3.686918070574403E-19,3.851859888774472E-33,0.0,0.0,
3.5574840832352423E-19,3.557484083235204E-19,3.851859888774472E-33,0.0,0.0,
3.432552439039281E-19,3.4325524390392426E-19,3.851859888774472E-33,0.0,0.0,
3.311967579592112E-19,3.3119675795920735E-19,3.851859888774472E-33,0.0,0.0,
3.195580247650924E-19,3.1955802476508856E-19,3.851859888774472E-33,0.0,0.0,
3.08324506155194E-19,3.0832450615519016E-19,3.851859888774472E-33,0.0,0.0,
2.9748228865050193E-19,2.974822886504981E-19,3.851859888774472E-33,0.0,0.0,
2.8701781794882864E-19,2.870178179488248E-19,3.851859888774472E-33,0.0,0.0,
2.769180978296932E-19,2.7691809782968933E-19,3.851859888774472E-33,0.0,0.0,
2.671705548195738E-19,2.6717055481956995E-19,3.851859888774472E-33,0.0,0.0,
2.577629933476352E-19,2.5776299334763136E-19,3.851859888774472E-33,0.0,0.0,
2.4868367374706546E-19,2.486836737470616E-19,3.851859888774472E-33,0.0,0.0,
2.399212931110603E-19,2.3992129311105645E-19,3.851859888774472E-33,0.0,0.0,
2.314647831802344E-19,2.3146478318023053E-19,3.851859888774472E-33,0.0,0.0,
2.2330373116359885E-19,2.23303731163595E-19,3.851859888774472E-33,0.0,0.0,
2.1542780112513422E-19,2.1542780112513037E-19,3.851859888774472E-33,0.0,0.0,
2.0782717834807285E-19,2.07827178348069E-19,3.851859888774472E-33,0.0,0.0,
2.0049227020447666E-19,2.004922702044728E-19,3.851859888774472E-33,0.0,0.0,
1.934139485136381E-19,1.9341394851363425E-19,3.851859888774472E-33,0.0,0.0,
1.8658324008642538E-19,1.8658324008642152E-19,3.851859888774472E-33,0.0,0.0,
1.799916360837656E-19,1.7999163608376174E-19,3.851859888774472E-33,0.0,0.0,
1.7363081446020463E-19,1.7363081446020077E-19,3.851859888774472E-33,0.0,0.0,
1.6749279871632721E-19,1.6749279871632336E-19,3.851859888774472E-33,0.0,0.0,
1.615698316898059E-19,1.6156983168979973E-19,6.162975822039155E-33,0.0,0.0,
1.5585441550843947E-19,1.558544155084333E-19,6.162975822039155E-33,0.0,0.0,
1.5033938978496486E-19,1.503393897849587E-19,6.162975822039155E-33,0.0,0.0,
1.4501785264391377E-19,1.450178526439076E-19,6.162975822039155E-33,0.0,0.0,
1.398829866582984E-19,1.3988298665829224E-19,6.162975822039155E-33,0.0,0.0,
1.3492832814058502E-19,1.3492832814057886E-19,6.162975822039155E-33,0.0,0.0,
1.3014760946766142E-19,1.3014760946765526E-19,6.162975822039155E-33,0.0,0.0,
1.255348137436861E-19,1.2553481374367993E-19,6.162975822039155E-33,0.0,0.0,
1.21084029407677E-19,1.2108402940767084E-19,6.162975822039155E-33,0.0,0.0,
1.167897179112238E-19,1.1678971791121763E-19,6.162975822039155E-33,0.0,0.0,
1.1264635662610907E-19,1.1264635662610522E-19,3.851859888774472E-33,0.0,0.0,
1.0864870471188296E-19,1.086487047118791E-19,3.851859888774472E-33,0.0,0.0,
1.0479166266220723E-19,1.0479166266220338E-19,3.851859888774472E-33,0.0,0.0,
1.0107037675656502E-19,1.0107037675656117E-19,3.851859888774472E-33,0.0,0.0,
9.748010470243513E-20,9.748010470243205E-20,3.0814879110195774E-33,0.0,0.0,
9.401623309789918E-20,9.40162330978961E-20,3.0814879110195774E-33,0.0,0.0,
9.067439138219721E-20,9.067439138219412E-20,3.0814879110195774E-33,0.0,0.0,
8.745030890339305E-20,8.745030890338997E-20,3.0814879110195774E-33,0.0,0.0,
8.433989472645223E-20,8.433989472644915E-20,3.0814879110195774E-33,0.0,0.0,
8.133915044580634E-20,8.133915044580326E-20,3.0814879110195774E-33,0.0,0.0,
7.844424872143276E-20,7.844424872142968E-20,3.0814879110195774E-33,0.0,0.0,
7.565149398867893E-20,7.565149398867585E-20,3.0814879110195774E-33,0.0,0.0,
7.29572892601289E-20,7.295728926012582E-20,3.0814879110195774E-33,0.0,0.0,
7.03582376875807E-20,7.035823768757762E-20,3.0814879110195774E-33,0.0,0.0,
6.785100086829654E-20,6.785100086829346E-20,3.0814879110195774E-33,0.0,0.0,
6.543231479434972E-20,6.543231479434664E-20,3.0814879110195774E-33,0.0,0.0,
6.309914412881684E-20,6.309914412881607E-20,7.703719777548943E-34,0.0,0.0,
6.084844725181554E-20,6.084844725181477E-20,7.703719777548943E-34,0.0,0.0,
5.867734630847598E-20,5.867734630847521E-20,7.703719777548943E-34,0.0,0.0,
5.658306430539874E-20,5.658306430539797E-20,7.703719777548943E-34,0.0,0.0,
5.456288280141441E-20,5.456288280141364E-20,7.703719777548943E-34,0.0,0.0,
5.261423214729616E-20,5.261423214729539E-20,7.703719777548943E-34,0.0,0.0,
5.0734582867790596E-20,5.0734582867789826E-20,7.703719777548943E-34,0.0,0.0,
4.8921533814108325E-20,4.8921533814107555E-20,7.703719777548943E-34,0.0,0.0,
4.7172708588698095E-20,4.7172708588697324E-20,7.703719777548943E-34,0.0,0.0,
4.5485900137820064E-20,4.5485900137819293E-20,7.703719777548943E-34,0.0,0.0,
4.385887438403528E-20,4.385887438403451E-20,7.703719777548943E-34,0.0,0.0,
4.228958300139363E-20,4.228958300139286E-20,7.703719777548943E-34,0.0,0.0,
4.0775982344292973E-20,4.07759823442922E-20,7.703719777548943E-34,0.0,0.0,
3.9316081435642113E-20,3.931608143564134E-20,7.703719777548943E-34,0.0,0.0,
3.790802830238366E-20,3.790802830238289E-20,7.703719777548943E-34,0.0,0.0,
3.6549983566307884E-20,3.6549983566307113E-20,7.703719777548943E-34,0.0,0.0,
3.52401759003211E-20,3.524017590032033E-20,7.703719777548943E-34,0.0,0.0,
3.3976919996139443E-20,3.3976919996138673E-20,7.703719777548943E-34,0.0,0.0,
3.275858171728975E-20,3.275858171728898E-20,7.703719777548943E-34,0.0,0.0,
3.1583568044151345E-20,3.1583568044150575E-20,7.703719777548943E-34,0.0,0.0,
3.045034482026958E-20,3.04503448202665E-20,3.0814879110195774E-33,0.0,0.0,
2.9357473409547265E-20,2.9357473409544184E-20,3.0814879110195774E-33,0.0,0.0,
2.8303483558448444E-20,2.830348355844536E-20,3.0814879110195774E-33,0.0,0.0,
2.7287026026035845E-20,2.7287026026032764E-20,3.0814879110195774E-33,0.0,0.0,
2.630678300599014E-20,2.630678300598706E-20,3.0814879110195774E-33,0.0,0.0,
2.5361460135648506E-20,2.5361460135645424E-20,3.0814879110195774E-33,0.0,0.0,
2.4449820595370042E-20,2.444982059536696E-20,3.0814879110195774E-33,0.0,0.0,
2.357069221534362E-20,2.357069221534054E-20,3.0814879110195774E-33,0.0,0.0,
2.2722912767892278E-20,2.2722912767889197E-20,3.0814879110195774E-33,0.0,0.0,
2.1905381865237027E-20,2.1905381865233946E-20,3.0814879110195774E-33,0.0,0.0,
2.111703240275212E-20,2.111703240274904E-20,3.0814879110195774E-33,0.0,0.0,
2.0356814952506826E-20,2.0356814952503745E-20,3.0814879110195774E-33,0.0,0.0,
1.9623752054891596E-20,1.9623752054888514E-20,3.0814879110195774E-33,0.0,0.0,
1.8916872705636572E-20,1.891687270563349E-20,3.0814879110195774E-33,0.0,0.0,
1.8235252063788546E-20,1.8235252063785465E-20,3.0814879110195774E-33,0.0,0.0,
1.7577993693264062E-20,1.757799369326098E-20,3.0814879110195774E-33,0.0,0.0,
1.694422901065141E-20,1.6944229010648327E-20,3.0814879110195774E-33,0.0,0.0,
1.6333145051416585E-20,1.6333145051413504E-20,3.0814879110195774E-33,0.0,0.0,
1.5743904522482856E-20,1.5743904522479775E-20,3.0814879110195774E-33,0.0,0.0,
1.517576642139431E-20,1.517576642139123E-20,3.0814879110195774E-33,0.0,0.0,
1.4627963761548967E-20,1.4627963761548196E-20,7.703719777548943E-34,0.0,0.0,
1.409978109941399E-20,1.409978109941322E-20,7.703719777548943E-34,0.0,0.0,
